,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
663,JEVTANA,warnings and precautions,exact-meddra,27,34,25,,2,,0.9259259259259259,
664,JEVTANA,warnings and precautions,non-meddra,14,34,8,,6,,0.5714285714285714,
665,JEVTANA,warnings and precautions,negated,1,34,1,,0,,1.0,
666,JEVTANA,warnings and precautions,discontinuous,2,34,2,,0,,1.0,
667,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
668,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
669,JEVTANA,boxed warnings,non-meddra,3,8,3,,0,,1.0,
670,JEVTANA,all-concat,all,80,57,64,0.0,16,1.0,0.8,0.888888888888889
671,JEVTANA,all-concat,exact-meddra,56,57,53,,3,,0.9464285714285714,
672,JEVTANA,all-concat,non-meddra,24,57,11,,13,,0.4583333333333333,
673,JEVTANA,all-concat,negated,1,57,1,,0,,1.0,
674,JEVTANA,all-concat,discontinuous,2,57,2,,0,,1.0,
675,YERVOY,adverse reactions,all,39,30,32,1.0,7,0.9696969696969697,0.8205128205128205,0.8888888888888888
676,YERVOY,adverse reactions,exact-meddra,25,30,24,,1,,0.96,
677,YERVOY,adverse reactions,non-meddra,14,30,8,,6,,0.5714285714285714,
678,YERVOY,adverse reactions,negated,4,30,0,,4,,0.0,
679,YERVOY,adverse reactions,discontinuous,1,30,0,,1,,0.0,
680,YERVOY,warnings and precautions,all,76,55,55,2.0,21,0.9649122807017544,0.7236842105263158,0.8270676691729324
681,YERVOY,warnings and precautions,exact-meddra,50,55,44,,6,,0.88,
682,YERVOY,warnings and precautions,non-meddra,26,55,11,,15,,0.4230769230769231,
683,YERVOY,warnings and precautions,discontinuous,5,55,0,,5,,0.0,
684,YERVOY,boxed warnings,all,9,7,6,1.0,3,0.8571428571428571,0.6666666666666666,0.75
685,YERVOY,boxed warnings,exact-meddra,5,7,5,,0,,1.0,
686,YERVOY,boxed warnings,non-meddra,4,7,1,,3,,0.25,
687,YERVOY,all-concat,all,96,68,72,2.0,24,0.972972972972973,0.75,0.8470588235294119
688,YERVOY,all-concat,exact-meddra,63,68,57,,6,,0.9047619047619048,
689,YERVOY,all-concat,non-meddra,33,68,15,,18,,0.45454545454545453,
690,YERVOY,all-concat,negated,4,68,2,,2,,0.5,
691,YERVOY,all-concat,discontinuous,6,68,0,,6,,0.0,
692,FARXIGA,adverse reactions,all,86,32,41,2.0,45,0.9534883720930233,0.47674418604651164,0.6356589147286822
693,FARXIGA,adverse reactions,exact-meddra,48,32,23,,25,,0.4791666666666667,
694,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
695,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
696,FARXIGA,warnings and precautions,all,13,6,7,1.0,6,0.875,0.5384615384615384,0.6666666666666667
697,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
698,FARXIGA,warnings and precautions,non-meddra,10,6,4,,6,,0.4,
699,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
700,FARXIGA,all-concat,all,94,60,69,2.0,25,0.971830985915493,0.7340425531914894,0.8363636363636363
701,FARXIGA,all-concat,exact-meddra,48,60,48,,0,,1.0,
702,FARXIGA,all-concat,non-meddra,46,60,21,,25,,0.45652173913043476,
703,FARXIGA,all-concat,discontinuous,12,60,2,,10,,0.16666666666666666,
704,PICATO,adverse reactions,all,36,24,24,3.0,12,0.8888888888888888,0.6666666666666666,0.761904761904762
705,PICATO,adverse reactions,exact-meddra,19,24,17,,2,,0.8947368421052632,
706,PICATO,adverse reactions,non-meddra,17,24,7,,10,,0.4117647058823529,
707,PICATO,adverse reactions,discontinuous,18,24,6,,12,,0.3333333333333333,
708,PICATO,warnings and precautions,all,23,16,13,2.0,10,0.8666666666666667,0.5652173913043478,0.6842105263157895
709,PICATO,warnings and precautions,exact-meddra,8,16,8,,0,,1.0,
710,PICATO,warnings and precautions,non-meddra,15,16,5,,10,,0.3333333333333333,
711,PICATO,warnings and precautions,discontinuous,11,16,3,,8,,0.2727272727272727,
712,PICATO,all-concat,all,47,24,28,3.0,19,0.9032258064516129,0.5957446808510638,0.7179487179487178
713,PICATO,all-concat,exact-meddra,21,24,19,,2,,0.9047619047619048,
714,PICATO,all-concat,non-meddra,26,24,9,,17,,0.34615384615384615,
715,PICATO,all-concat,discontinuous,25,24,9,,16,,0.36,
716,PRISTIQ,adverse reactions,all,88,71,72,0.0,16,1.0,0.8181818181818182,0.9
717,PRISTIQ,adverse reactions,exact-meddra,66,71,65,,1,,0.9848484848484849,
718,PRISTIQ,adverse reactions,non-meddra,22,71,7,,15,,0.3181818181818182,
719,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
720,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
721,PRISTIQ,warnings and precautions,all,83,55,46,14.0,37,0.7666666666666667,0.5542168674698795,0.6433566433566433
722,PRISTIQ,warnings and precautions,exact-meddra,46,55,32,,14,,0.6956521739130435,
723,PRISTIQ,warnings and precautions,non-meddra,37,55,14,,23,,0.3783783783783784,
724,PRISTIQ,warnings and precautions,negated,4,55,2,,2,,0.5,
725,PRISTIQ,warnings and precautions,discontinuous,4,55,3,,1,,0.75,
726,PRISTIQ,boxed warnings,all,4,5,3,1.0,1,0.75,0.75,0.75
727,PRISTIQ,boxed warnings,non-meddra,4,5,3,,1,,0.75,
728,PRISTIQ,boxed warnings,negated,2,5,2,,0,,1.0,
729,PRISTIQ,boxed warnings,discontinuous,2,5,2,,0,,1.0,
730,PRISTIQ,all-concat,all,148,89,93,3.0,55,0.96875,0.6283783783783784,0.7622950819672131
731,PRISTIQ,all-concat,exact-meddra,92,89,79,,13,,0.8586956521739131,
732,PRISTIQ,all-concat,non-meddra,56,89,14,,42,,0.25,
733,PRISTIQ,all-concat,negated,8,89,2,,6,,0.25,
734,PRISTIQ,all-concat,discontinuous,14,89,1,,13,,0.07142857142857142,
735,STRIBILD,adverse reactions,all,100,78,78,7.0,22,0.9176470588235294,0.78,0.8432432432432432
736,STRIBILD,adverse reactions,exact-meddra,59,78,59,,0,,1.0,
737,STRIBILD,adverse reactions,non-meddra,41,78,19,,22,,0.4634146341463415,
738,STRIBILD,adverse reactions,negated,1,78,1,,0,,1.0,
739,STRIBILD,adverse reactions,discontinuous,18,78,6,,12,,0.3333333333333333,
740,STRIBILD,warnings and precautions,all,50,41,37,6.0,13,0.8604651162790697,0.74,0.7956989247311828
741,STRIBILD,warnings and precautions,exact-meddra,22,41,19,,3,,0.8636363636363636,
742,STRIBILD,warnings and precautions,non-meddra,28,41,18,,10,,0.6428571428571429,
743,STRIBILD,warnings and precautions,discontinuous,5,41,4,,1,,0.8,
744,STRIBILD,boxed warnings,all,6,5,5,1.0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334
745,STRIBILD,boxed warnings,exact-meddra,2,5,2,,0,,1.0,
746,STRIBILD,boxed warnings,non-meddra,4,5,3,,1,,0.75,
747,STRIBILD,all-concat,all,136,72,76,7.0,60,0.9156626506024096,0.5588235294117647,0.6940639269406392
748,STRIBILD,all-concat,exact-meddra,73,72,61,,12,,0.8356164383561644,
749,STRIBILD,all-concat,non-meddra,63,72,15,,48,,0.23809523809523808,
750,STRIBILD,all-concat,negated,1,72,0,,1,,0.0,
751,STRIBILD,all-concat,discontinuous,22,72,3,,19,,0.13636363636363635,
752,NULOJIX,adverse reactions,all,100,69,71,2.0,29,0.9726027397260274,0.71,0.8208092485549133
753,NULOJIX,adverse reactions,exact-meddra,67,69,52,,15,,0.7761194029850746,
754,NULOJIX,adverse reactions,non-meddra,33,69,19,,14,,0.5757575757575758,
755,NULOJIX,adverse reactions,negated,6,69,4,,2,,0.6666666666666666,
756,NULOJIX,adverse reactions,discontinuous,7,69,1,,6,,0.14285714285714285,
757,NULOJIX,warnings and precautions,all,29,21,18,6.0,11,0.75,0.6206896551724138,0.679245283018868
758,NULOJIX,warnings and precautions,exact-meddra,6,21,4,,2,,0.6666666666666666,
759,NULOJIX,warnings and precautions,non-meddra,23,21,14,,9,,0.6086956521739131,
760,NULOJIX,warnings and precautions,discontinuous,11,21,5,,6,,0.45454545454545453,
761,NULOJIX,boxed warnings,all,5,6,5,2.0,0,0.7142857142857143,1.0,0.8333333333333333
762,NULOJIX,boxed warnings,non-meddra,5,6,5,,0,,1.0,
763,NULOJIX,all-concat,all,118,76,65,18.0,53,0.7831325301204819,0.5508474576271186,0.6467661691542289
764,NULOJIX,all-concat,exact-meddra,70,76,42,,28,,0.6,
765,NULOJIX,all-concat,non-meddra,48,76,23,,25,,0.4791666666666667,
766,NULOJIX,all-concat,negated,6,76,3,,3,,0.5,
767,NULOJIX,all-concat,discontinuous,18,76,6,,12,,0.3333333333333333,
768,LUMIZYME,adverse reactions,all,84,70,75,1.0,9,0.9868421052631579,0.8928571428571429,0.9375
769,LUMIZYME,adverse reactions,exact-meddra,72,70,67,,5,,0.9305555555555556,
770,LUMIZYME,adverse reactions,non-meddra,12,70,8,,4,,0.6666666666666666,
771,LUMIZYME,adverse reactions,discontinuous,3,70,2,,1,,0.6666666666666666,
772,LUMIZYME,warnings and precautions,all,67,65,61,5.0,6,0.9242424242424242,0.9104477611940298,0.9172932330827067
773,LUMIZYME,warnings and precautions,exact-meddra,47,65,46,,1,,0.9787234042553191,
774,LUMIZYME,warnings and precautions,non-meddra,20,65,15,,5,,0.75,
775,LUMIZYME,warnings and precautions,discontinuous,4,65,2,,2,,0.5,
776,LUMIZYME,boxed warnings,all,27,23,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
777,LUMIZYME,boxed warnings,exact-meddra,19,23,19,,0,,1.0,
778,LUMIZYME,boxed warnings,non-meddra,8,23,5,,3,,0.625,
779,LUMIZYME,boxed warnings,discontinuous,3,23,1,,2,,0.3333333333333333,
780,LUMIZYME,all-concat,all,112,79,85,0.0,27,1.0,0.7589285714285714,0.8629441624365483
781,LUMIZYME,all-concat,exact-meddra,83,79,78,,5,,0.9397590361445783,
782,LUMIZYME,all-concat,non-meddra,29,79,7,,22,,0.2413793103448276,
783,LUMIZYME,all-concat,discontinuous,9,79,3,,6,,0.3333333333333333,
784,EOVIST,adverse reactions,all,58,49,50,1.0,8,0.9803921568627451,0.8620689655172413,0.9174311926605505
785,EOVIST,adverse reactions,exact-meddra,49,49,42,,7,,0.8571428571428571,
786,EOVIST,adverse reactions,non-meddra,9,49,8,,1,,0.8888888888888888,
787,EOVIST,adverse reactions,discontinuous,8,49,3,,5,,0.375,
788,EOVIST,warnings and precautions,all,15,49,13,33.0,2,0.2826086956521739,0.8666666666666667,0.4262295081967213
789,EOVIST,warnings and precautions,exact-meddra,5,49,5,,0,,1.0,
790,EOVIST,warnings and precautions,non-meddra,10,49,8,,2,,0.8,
791,EOVIST,warnings and precautions,discontinuous,6,49,6,,0,,1.0,
792,EOVIST,boxed warnings,all,4,10,4,4.0,0,0.5,1.0,0.6666666666666666
793,EOVIST,boxed warnings,exact-meddra,2,10,2,,0,,1.0,
794,EOVIST,boxed warnings,non-meddra,2,10,2,,0,,1.0,
795,EOVIST,all-concat,all,70,54,56,2.0,14,0.9655172413793104,0.8,0.8750000000000001
796,EOVIST,all-concat,exact-meddra,53,54,50,,3,,0.9433962264150944,
797,EOVIST,all-concat,non-meddra,17,54,6,,11,,0.35294117647058826,
798,EOVIST,all-concat,discontinuous,14,54,4,,10,,0.2857142857142857,
799,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
800,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
801,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
802,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
803,BELEODAQ,warnings and precautions,all,22,20,19,1.0,3,0.95,0.8636363636363636,0.9047619047619048
804,BELEODAQ,warnings and precautions,exact-meddra,14,20,14,,0,,1.0,
805,BELEODAQ,warnings and precautions,non-meddra,8,20,5,,3,,0.625,
806,BELEODAQ,all-concat,all,51,39,42,0.0,9,1.0,0.8235294117647058,0.9032258064516129
807,BELEODAQ,all-concat,exact-meddra,37,39,35,,2,,0.9459459459459459,
808,BELEODAQ,all-concat,non-meddra,14,39,7,,7,,0.5,
809,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
810,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
811,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
812,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
813,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
814,VICTRELIS,warnings and precautions,all,24,22,19,4.0,5,0.8260869565217391,0.7916666666666666,0.8085106382978724
815,VICTRELIS,warnings and precautions,exact-meddra,12,22,12,,0,,1.0,
816,VICTRELIS,warnings and precautions,non-meddra,12,22,7,,5,,0.5833333333333334,
817,VICTRELIS,warnings and precautions,discontinuous,1,22,0,,1,,0.0,
818,VICTRELIS,all-concat,all,64,39,38,4.0,26,0.9047619047619048,0.59375,0.7169811320754718
819,VICTRELIS,all-concat,exact-meddra,41,39,33,,8,,0.8048780487804879,
820,VICTRELIS,all-concat,non-meddra,23,39,5,,18,,0.21739130434782608,
821,VICTRELIS,all-concat,discontinuous,8,39,1,,7,,0.125,
822,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
823,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
824,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
825,VIMIZIM,warnings and precautions,all,21,26,20,7.0,1,0.7407407407407407,0.9523809523809523,0.8333333333333334
826,VIMIZIM,warnings and precautions,exact-meddra,17,26,17,,0,,1.0,
827,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
828,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
829,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
830,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
831,VIMIZIM,all-concat,all,25,29,24,6.0,1,0.8,0.96,0.8727272727272728
832,VIMIZIM,all-concat,exact-meddra,21,29,21,,0,,1.0,
833,VIMIZIM,all-concat,non-meddra,4,29,3,,1,,0.75,
834,SIRTURO,adverse reactions,all,18,14,14,1.0,4,0.9333333333333333,0.7777777777777778,0.8484848484848485
835,SIRTURO,adverse reactions,exact-meddra,11,14,11,,0,,1.0,
836,SIRTURO,adverse reactions,non-meddra,7,14,3,,4,,0.42857142857142855,
837,SIRTURO,adverse reactions,negated,1,14,1,,0,,1.0,
838,SIRTURO,adverse reactions,discontinuous,2,14,0,,2,,0.0,
839,SIRTURO,warnings and precautions,all,6,26,4,22.0,2,0.15384615384615385,0.6666666666666666,0.25
840,SIRTURO,warnings and precautions,exact-meddra,2,26,2,,0,,1.0,
841,SIRTURO,warnings and precautions,non-meddra,4,26,2,,2,,0.5,
842,SIRTURO,boxed warnings,all,4,5,4,2.0,0,0.6666666666666666,1.0,0.8
843,SIRTURO,boxed warnings,exact-meddra,1,5,1,,0,,1.0,
844,SIRTURO,boxed warnings,non-meddra,3,5,3,,0,,1.0,
845,SIRTURO,all-concat,all,21,16,16,2.0,5,0.8888888888888888,0.7619047619047619,0.8205128205128205
846,SIRTURO,all-concat,exact-meddra,11,16,11,,0,,1.0,
847,SIRTURO,all-concat,non-meddra,10,16,5,,5,,0.5,
848,SIRTURO,all-concat,negated,1,16,1,,0,,1.0,
849,SIRTURO,all-concat,discontinuous,2,16,0,,2,,0.0,
850,NEURACEQ,adverse reactions,all,6,3,4,0.0,2,1.0,0.6666666666666666,0.8
851,NEURACEQ,adverse reactions,exact-meddra,5,3,4,,1,,0.8,
852,NEURACEQ,adverse reactions,non-meddra,1,3,0,,1,,0.0,
853,NEURACEQ,adverse reactions,discontinuous,3,3,3,,0,,1.0,
854,NEURACEQ,warnings and precautions,all,2,10,2,8.0,0,0.2,1.0,0.33333333333333337
855,NEURACEQ,warnings and precautions,exact-meddra,1,10,1,,0,,1.0,
856,NEURACEQ,warnings and precautions,non-meddra,1,10,1,,0,,1.0,
857,NEURACEQ,all-concat,all,8,10,8,4.0,0,0.6666666666666666,1.0,0.8
858,NEURACEQ,all-concat,exact-meddra,6,10,6,,0,,1.0,
859,NEURACEQ,all-concat,non-meddra,2,10,2,,0,,1.0,
860,NEURACEQ,all-concat,discontinuous,3,10,3,,0,,1.0,
861,COMETRIQ,adverse reactions,all,74,64,67,0.0,7,1.0,0.9054054054054054,0.950354609929078
862,COMETRIQ,adverse reactions,exact-meddra,52,64,52,,0,,1.0,
863,COMETRIQ,adverse reactions,non-meddra,22,64,15,,7,,0.6818181818181818,
864,COMETRIQ,adverse reactions,negated,5,64,3,,2,,0.6,
865,COMETRIQ,adverse reactions,discontinuous,2,64,0,,2,,0.0,
866,COMETRIQ,warnings and precautions,all,43,33,29,10.0,14,0.7435897435897436,0.6744186046511628,0.7073170731707318
867,COMETRIQ,warnings and precautions,exact-meddra,17,33,15,,2,,0.8823529411764706,
868,COMETRIQ,warnings and precautions,non-meddra,26,33,14,,12,,0.5384615384615384,
869,COMETRIQ,warnings and precautions,discontinuous,11,33,5,,6,,0.45454545454545453,
870,COMETRIQ,boxed warnings,all,8,10,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
871,COMETRIQ,boxed warnings,exact-meddra,3,10,3,,0,,1.0,
872,COMETRIQ,boxed warnings,non-meddra,5,10,5,,0,,1.0,
873,COMETRIQ,all-concat,all,111,53,68,0.0,43,1.0,0.6126126126126126,0.7597765363128491
874,COMETRIQ,all-concat,exact-meddra,66,53,44,,22,,0.6666666666666666,
875,COMETRIQ,all-concat,non-meddra,45,53,24,,21,,0.5333333333333333,
876,COMETRIQ,all-concat,negated,5,53,1,,4,,0.2,
877,COMETRIQ,all-concat,discontinuous,13,53,6,,7,,0.46153846153846156,
878,AFINITOR,adverse reactions,all,222,150,173,3.0,49,0.9829545454545454,0.7792792792792793,0.8693467336683417
879,AFINITOR,adverse reactions,exact-meddra,174,150,138,,36,,0.7931034482758621,
880,AFINITOR,adverse reactions,non-meddra,48,150,35,,13,,0.7291666666666666,
881,AFINITOR,adverse reactions,negated,2,150,2,,0,,1.0,
882,AFINITOR,adverse reactions,discontinuous,18,150,10,,8,,0.5555555555555556,
883,AFINITOR,warnings and precautions,all,58,54,44,14.0,14,0.7586206896551724,0.7586206896551724,0.7586206896551724
884,AFINITOR,warnings and precautions,exact-meddra,24,54,22,,2,,0.9166666666666666,
885,AFINITOR,warnings and precautions,non-meddra,34,54,22,,12,,0.6470588235294118,
886,AFINITOR,warnings and precautions,discontinuous,13,54,7,,6,,0.5384615384615384,
887,AFINITOR,all-concat,all,261,143,175,3.0,86,0.9831460674157303,0.6704980842911877,0.7972665148063781
888,AFINITOR,all-concat,exact-meddra,184,143,135,,49,,0.7336956521739131,
889,AFINITOR,all-concat,non-meddra,77,143,40,,37,,0.5194805194805194,
890,AFINITOR,all-concat,negated,2,143,2,,0,,1.0,
891,AFINITOR,all-concat,discontinuous,31,143,13,,18,,0.41935483870967744,
892,BREO,adverse reactions,all,44,42,44,0.0,0,1.0,1.0,1.0
893,BREO,adverse reactions,exact-meddra,38,42,38,,0,,1.0,
894,BREO,adverse reactions,non-meddra,6,42,6,,0,,1.0,
895,BREO,adverse reactions,negated,1,42,1,,0,,1.0,
896,BREO,warnings and precautions,all,54,29,26,6.0,28,0.8125,0.48148148148148145,0.6046511627906976
897,BREO,warnings and precautions,exact-meddra,14,29,7,,7,,0.5,
898,BREO,warnings and precautions,non-meddra,40,29,19,,21,,0.475,
899,BREO,warnings and precautions,negated,3,29,2,,1,,0.6666666666666666,
900,BREO,warnings and precautions,discontinuous,13,29,8,,5,,0.6153846153846154,
901,BREO,boxed warnings,all,2,4,2,1.0,0,0.6666666666666666,1.0,0.8
902,BREO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
903,BREO,boxed warnings,non-meddra,1,4,1,,0,,1.0,
904,BREO,all-concat,all,87,46,54,1.0,33,0.9818181818181818,0.6206896551724138,0.7605633802816901
905,BREO,all-concat,exact-meddra,44,46,41,,3,,0.9318181818181818,
906,BREO,all-concat,non-meddra,43,46,13,,30,,0.3023255813953488,
907,BREO,all-concat,negated,4,46,3,,1,,0.75,
908,BREO,all-concat,discontinuous,13,46,1,,12,,0.07692307692307693,
909,FIRAZYR,adverse reactions,all,11,7,9,0.0,2,1.0,0.8181818181818182,0.9
910,FIRAZYR,adverse reactions,exact-meddra,6,7,6,,0,,1.0,
911,FIRAZYR,adverse reactions,non-meddra,5,7,3,,2,,0.6,
912,FIRAZYR,adverse reactions,negated,2,7,0,,2,,0.0,
913,FIRAZYR,all-concat,all,11,7,9,0.0,2,1.0,0.8181818181818182,0.9
914,FIRAZYR,all-concat,exact-meddra,6,7,6,,0,,1.0,
915,FIRAZYR,all-concat,non-meddra,5,7,3,,2,,0.6,
916,FIRAZYR,all-concat,negated,2,7,0,,2,,0.0,
917,INVOKANA,adverse reactions,all,89,51,58,4.0,31,0.9354838709677419,0.651685393258427,0.7682119205298015
918,INVOKANA,adverse reactions,exact-meddra,34,51,33,,1,,0.9705882352941176,
919,INVOKANA,adverse reactions,non-meddra,55,51,25,,30,,0.45454545454545453,
920,INVOKANA,adverse reactions,discontinuous,16,51,6,,10,,0.375,
921,INVOKANA,warnings and precautions,all,15,8,8,1.0,7,0.8888888888888888,0.5333333333333333,0.6666666666666667
922,INVOKANA,warnings and precautions,exact-meddra,4,8,3,,1,,0.75,
923,INVOKANA,warnings and precautions,non-meddra,11,8,5,,6,,0.45454545454545453,
924,INVOKANA,all-concat,all,96,50,59,2.0,37,0.9672131147540983,0.6145833333333334,0.751592356687898
925,INVOKANA,all-concat,exact-meddra,35,50,34,,1,,0.9714285714285714,
926,INVOKANA,all-concat,non-meddra,61,50,25,,36,,0.4098360655737705,
927,INVOKANA,all-concat,discontinuous,16,50,6,,10,,0.375,
928,VORAXAZE,adverse reactions,all,22,21,18,5.0,4,0.782608695652174,0.8181818181818182,0.8
929,VORAXAZE,adverse reactions,exact-meddra,17,21,14,,3,,0.8235294117647058,
930,VORAXAZE,adverse reactions,non-meddra,5,21,4,,1,,0.8,
931,VORAXAZE,warnings and precautions,all,2,3,2,1.0,0,0.6666666666666666,1.0,0.8
932,VORAXAZE,warnings and precautions,non-meddra,2,3,2,,0,,1.0,
933,VORAXAZE,all-concat,all,22,21,18,5.0,4,0.782608695652174,0.8181818181818182,0.8
934,VORAXAZE,all-concat,exact-meddra,17,21,14,,3,,0.8235294117647058,
935,VORAXAZE,all-concat,non-meddra,5,21,4,,1,,0.8,
936,NESINA,adverse reactions,all,19,17,18,0.0,1,1.0,0.9473684210526315,0.972972972972973
937,NESINA,adverse reactions,exact-meddra,14,17,14,,0,,1.0,
938,NESINA,adverse reactions,non-meddra,5,17,4,,1,,0.8,
939,NESINA,adverse reactions,negated,1,17,0,,1,,0.0,
940,NESINA,warnings and precautions,all,14,18,10,8.0,4,0.5555555555555556,0.7142857142857143,0.6250000000000001
941,NESINA,warnings and precautions,exact-meddra,8,18,8,,0,,1.0,
942,NESINA,warnings and precautions,non-meddra,6,18,2,,4,,0.3333333333333333,
943,NESINA,warnings and precautions,discontinuous,2,18,0,,2,,0.0,
944,NESINA,all-concat,all,25,17,20,0.0,5,1.0,0.8,0.888888888888889
945,NESINA,all-concat,exact-meddra,16,17,16,,0,,1.0,
946,NESINA,all-concat,non-meddra,9,17,4,,5,,0.4444444444444444,
947,NESINA,all-concat,negated,1,17,0,,1,,0.0,
948,NESINA,all-concat,discontinuous,2,17,0,,2,,0.0,
949,GILENYA,adverse reactions,all,48,43,44,0.0,4,1.0,0.9166666666666666,0.9565217391304348
950,GILENYA,adverse reactions,exact-meddra,36,43,36,,0,,1.0,
951,GILENYA,adverse reactions,non-meddra,12,43,8,,4,,0.6666666666666666,
952,GILENYA,adverse reactions,discontinuous,4,43,1,,3,,0.25,
953,GILENYA,warnings and precautions,all,98,39,36,7.0,62,0.8372093023255814,0.3673469387755102,0.5106382978723404
954,GILENYA,warnings and precautions,exact-meddra,36,39,20,,16,,0.5555555555555556,
955,GILENYA,warnings and precautions,non-meddra,62,39,16,,46,,0.25806451612903225,
956,GILENYA,warnings and precautions,negated,3,39,1,,2,,0.3333333333333333,
957,GILENYA,warnings and precautions,discontinuous,15,39,2,,13,,0.13333333333333333,
958,GILENYA,all-concat,all,130,63,62,4.0,68,0.9393939393939394,0.47692307692307695,0.6326530612244897
959,GILENYA,all-concat,exact-meddra,58,63,43,,15,,0.7413793103448276,
960,GILENYA,all-concat,non-meddra,72,63,19,,53,,0.2638888888888889,
961,GILENYA,all-concat,negated,3,63,1,,2,,0.3333333333333333,
962,GILENYA,all-concat,discontinuous,19,63,3,,16,,0.15789473684210525,
963,HALAVEN,adverse reactions,all,62,52,53,2.0,9,0.9636363636363636,0.8548387096774194,0.905982905982906
964,HALAVEN,adverse reactions,exact-meddra,54,52,51,,3,,0.9444444444444444,
965,HALAVEN,adverse reactions,non-meddra,8,52,2,,6,,0.25,
966,HALAVEN,adverse reactions,discontinuous,1,52,0,,1,,0.0,
967,HALAVEN,warnings and precautions,all,8,13,7,1.0,1,0.875,0.875,0.875
968,HALAVEN,warnings and precautions,exact-meddra,3,13,3,,0,,1.0,
969,HALAVEN,warnings and precautions,non-meddra,5,13,4,,1,,0.8,
970,HALAVEN,warnings and precautions,negated,1,13,1,,0,,1.0,
971,HALAVEN,all-concat,all,66,52,53,2.0,13,0.9636363636363636,0.803030303030303,0.8760330578512396
972,HALAVEN,all-concat,exact-meddra,54,52,51,,3,,0.9444444444444444,
973,HALAVEN,all-concat,non-meddra,12,52,2,,10,,0.16666666666666666,
974,HALAVEN,all-concat,negated,1,52,0,,1,,0.0,
975,HALAVEN,all-concat,discontinuous,1,52,0,,1,,0.0,
976,INTELENCE,adverse reactions,all,77,64,66,1.0,11,0.9850746268656716,0.8571428571428571,0.9166666666666667
977,INTELENCE,adverse reactions,exact-meddra,64,64,61,,3,,0.953125,
978,INTELENCE,adverse reactions,non-meddra,13,64,5,,8,,0.38461538461538464,
979,INTELENCE,adverse reactions,discontinuous,7,64,3,,4,,0.42857142857142855,
980,INTELENCE,warnings and precautions,all,34,44,31,14.0,3,0.6888888888888889,0.9117647058823529,0.7848101265822784
981,INTELENCE,warnings and precautions,exact-meddra,17,44,17,,0,,1.0,
982,INTELENCE,warnings and precautions,non-meddra,17,44,14,,3,,0.8235294117647058,
983,INTELENCE,warnings and precautions,discontinuous,2,44,1,,1,,0.5,
984,INTELENCE,all-concat,all,101,86,89,2.0,12,0.978021978021978,0.8811881188118812,0.9270833333333333
985,INTELENCE,all-concat,exact-meddra,75,86,74,,1,,0.9866666666666667,
986,INTELENCE,all-concat,non-meddra,26,86,15,,11,,0.5769230769230769,
987,INTELENCE,all-concat,discontinuous,9,86,4,,5,,0.4444444444444444,
988,AMYVID,adverse reactions,all,23,18,18,0.0,5,1.0,0.782608695652174,0.878048780487805
989,AMYVID,adverse reactions,exact-meddra,22,18,17,,5,,0.7727272727272727,
990,AMYVID,adverse reactions,non-meddra,1,18,1,,0,,1.0,
991,AMYVID,warnings and precautions,all,3,9,2,7.0,1,0.2222222222222222,0.6666666666666666,0.3333333333333333
992,AMYVID,warnings and precautions,exact-meddra,1,9,1,,0,,1.0,
993,AMYVID,warnings and precautions,non-meddra,2,9,1,,1,,0.5,
